fight_id,red_id,red_primary_style,red_primary_style_score,red_style_score_spread,red_control_wrestler_score,red_ko_finisher_score,red_submission_grappler_score,red_decision_technician_score,red_all_round_finisher_score,blue_id,blue_primary_style,blue_primary_style_score,blue_style_score_spread,blue_control_wrestler_score,blue_ko_finisher_score,blue_submission_grappler_score,blue_decision_technician_score,blue_all_round_finisher_score,control_wrestler_score_diff,control_wrestler_score_abs_diff,ko_finisher_score_diff,ko_finisher_score_abs_diff,submission_grappler_score_diff,submission_grappler_score_abs_diff,decision_technician_score_diff,decision_technician_score_abs_diff,all_round_finisher_score_diff,all_round_finisher_score_abs_diff,primary_style_matchup,same_primary_style,style_edge_ko_finisher_vs_decision_technician,style_edge_ko_finisher_vs_decision_technician_reverse,style_edge_ko_finisher_vs_decision_technician_net,style_edge_decision_technician_vs_submission_grappler,style_edge_decision_technician_vs_submission_grappler_reverse,style_edge_decision_technician_vs_submission_grappler_net,style_edge_control_wrestler_vs_ko_finisher,style_edge_control_wrestler_vs_ko_finisher_reverse,style_edge_control_wrestler_vs_ko_finisher_net
2707dc2245335cc1,3143bf892608139a,decision_technician,0.3481658779121203,1.0176592641435382,0.24461040321898106,-0.669493386231418,-0.3565224075989808,0.3481658779121203,0.30912405533937054,b96619b3acd7d9da,decision_technician,0.32838019464809204,0.770484114875045,-0.03649239736748118,-0.442103920226953,0.13914379127036217,0.32838019464809204,-0.3510415838250227,0.28110280058646225,0.28110280058646225,-0.22738946600446497,0.22738946600446497,-0.49566619886934293,0.49566619886934293,0.019785683264028242,0.019785683264028242,0.6601656391643933,0.6601656391643933,decision_technician_vs_decision_technician,True,-0.21984836848628328,-0.1539254995142071,-0.06592286897207619,0.04844512024366646,-0.11707489760375972,0.16552001784742618,-0.10814321819140721,0.02443141868525746,-0.13257463687666465
c62a90c19af6a0e2,31a13532e724ca2b,decision_technician,0.5630125043254579,1.3848506541182335,-0.2978196471199059,-0.05760115608757209,-0.07007172862147804,0.5630125043254579,-0.8218381497927757,e5010b1b94ca5755,all_round_finisher,0.24928043997076255,0.6313507666707369,-0.3820703266999743,0.16961869055770643,0.07617799827502547,0.19467189913173974,0.24928043997076255,0.08425067958006843,0.08425067958006843,-0.2272198466452785,0.2272198466452785,-0.1462497268965035,0.1462497268965035,0.36834060519371814,0.36834060519371814,-1.0711185897635382,1.0711185897635382,decision_technician_vs_all_round_finisher,False,-0.01121332644775143,0.09549744375129919,-0.10671077019905062,0.0428891655833225,-0.013640996486187013,0.05653016206950952,-0.05051577856683664,0.022007692524674882,-0.07252347109151153
fe9ee00fa47dd7b3,31a13532e724ca2b,all_round_finisher,0.7233266499396157,0.9723421294248,-0.24901547948518438,-0.08455348794830433,-0.037947765297681034,0.13007368190290627,0.7233266499396157,633a45d131192ffe,control_wrestler,0.24960598169450748,0.7541446765846238,0.24960598169450748,-0.1746729639389605,-0.5045386948901164,0.11334986074919784,0.08439000293344834,-0.49862146117969186,0.49862146117969186,0.09011947599065617,0.09011947599065617,0.46659092959243537,0.46659092959243537,0.016723821153708435,0.016723821153708435,0.6389366470061674,0.6389366470061674,all_round_finisher_vs_control_wrestler,False,-0.009584126084799274,-0.022720355548434167,0.013136229463634894,-0.06562720570684448,-0.004301373912235387,-0.06132583179460909,0.04349627186835857,-0.02110505636503121,0.06460132823338978
e1bd72aba46f46a1,31a13532e724ca2b,decision_technician,0.367791681326688,0.5561004137737211,-0.1728500720847367,-0.18830873244703317,-0.09842084124940717,0.367791681326688,0.1536956272374444,9c65736747ca92ec,control_wrestler,0.08246378609397773,0.6116539337934019,0.08246378609397773,-0.21325428256937812,0.06609589767880931,0.07262650341351583,-0.5291901476994242,-0.25531385817871444,0.25531385817871444,0.02494555012234495,0.02494555012234495,-0.1645167389282165,0.1645167389282165,0.29516517791317215,0.29516517791317215,0.6828857749368686,0.6828857749368686,decision_technician_vs_control_wrestler,False,-0.013676204799859292,-0.0784331511363082,0.0647569463364489,0.024309521336086014,-0.007147961562961169,0.031457482899047186,0.03686101811449582,-0.015528651032140225,0.05238966914663604
cc02aaf53503d022,31ee470ef5dc8d7f,all_round_finisher,0.5473967349061896,1.1482774190349618,0.48626316208376524,0.053001709082955276,0.2421760724776285,-0.6008806841287723,0.5473967349061896,6ad9058b7c7898b0,control_wrestler,1.612220371059693,2.674131883430854,1.612220371059693,-1.0619115123711609,0.39143528101160247,-0.6898380752264102,0.25706513650036866,-1.1259572089759278,1.1259572089759278,1.1149132214541162,1.1149132214541162,-0.14925920853397395,0.14925920853397395,0.0889573910976379,0.0889573910976379,0.2903315984058209,0.2903315984058209,all_round_finisher_vs_control_wrestler,False,-0.03656259697749601,0.6380821160378024,-0.6746447130152984,-0.23520589944638992,-0.16706227570385887,-0.06814362374253105,-0.5163684498587541,0.08545043508452005,-0.6018188849432742
177201b1a7fa0dd0,31ee470ef5dc8d7f,control_wrestler,0.5226698434017336,1.3121636004137402,0.5226698434017336,0.47987345919166746,0.10696670157390341,-0.7894937570120066,0.20638830109937212,91acd6910b802a9e,submission_grappler,1.6999248373468512,1.9331896602701226,-0.1407515038222153,-0.20432925502249882,1.6999248373468512,-0.1335254977165246,-0.2332648229232715,0.663421347223949,0.663421347223949,0.6842027142141662,0.6842027142141662,-1.5929581357729479,1.5929581357729479,-0.6559682592954821,0.6559682592954821,0.4396531240226436,0.4396531240226436,control_wrestler_vs_submission_grappler,False,-0.06407534247951777,0.161316671215177,-0.22539201369469478,-1.3420800464749898,-0.01428278206675041,-1.3277972644082394,-0.10679673972500235,-0.06754291102559566,-0.03925382869940669
78f46acac9223859,31ee470ef5dc8d7f,ko_finisher,0.6395970004602314,1.4207633656356673,0.4319214571527948,0.6395970004602314,0.06818966257718523,-0.7811663651754359,0.19264956530206107,349aaa3da11eb587,decision_technician,0.9044806965124714,1.9954502208207974,0.7556071823500761,-1.090969524308326,-0.09924666492835867,0.9044806965124714,-0.8031752603982185,-0.3236857251972813,0.3236857251972813,1.7305665247685573,1.7305665247685573,0.16743632750554388,0.16743632750554388,-1.6856470616879073,1.6856470616879073,0.9958248257002795,0.9958248257002795,ko_finisher_vs_decision_technician,False,0.5785031404635576,0.8522286978211093,-0.2737255573575518,0.07752815649787036,0.061676233502762905,0.015851922995107452,-0.4712131466485435,0.48328408735731576,-0.9544972340058593
b3a3341a5db2d484,31ee470ef5dc8d7f,ko_finisher,0.7232224634724082,1.5149576477165994,0.39724847482747017,0.7232224634724082,0.05425650893952935,-0.7917351842441911,0.17023927158579738,621a6c59f88a44fe,control_wrestler,0.8682919886335558,1.7078104694704335,0.8682919886335558,-0.409092097799353,0.6470841089205612,-0.8395184808368777,0.5040372361349664,-0.47104351380608567,0.47104351380608567,1.132314561271761,1.132314561271761,-0.5928275999810318,0.5928275999810318,0.04778329659268665,0.04778329659268665,-0.33379796454916905,0.33379796454916905,ko_finisher_vs_control_wrestler,False,-0.6071586238414604,0.3238926074240134,-0.9310512312654737,-0.5123192561977088,-0.045549341960426155,-0.46676991423728265,-0.16251121191476325,0.6279682710329164,-0.7904794829476797
64da1f4774624b72,31ee470ef5dc8d7f,ko_finisher,0.751149271341415,1.5924149170101438,0.42363121289566247,0.751149271341415,0.07971800914074105,-0.8412656456687289,0.16021470181401853,dd37fd509af89f15,control_wrestler,1.0016507338162641,1.7049577692614266,1.0016507338162641,-0.7033070354451625,0.13323496676087399,0.17731045675510293,-0.6724818533080532,-0.5780195209206016,0.5780195209206016,1.4544563067865774,1.4544563067865774,-0.053516957620132935,0.053516957620132935,-1.0185761024238318,1.0185761024238318,0.8326965551220717,0.8326965551220717,ko_finisher_vs_control_wrestler,False,0.13318662039280904,0.5916680472771342,-0.45848142688432514,-0.11208600033773829,0.014134836612352266,-0.12622083695009056,-0.29794281246368687,0.7523892188446804,-1.0503320313083673
f0d86420d88ca27b,31ee470ef5dc8d7f,ko_finisher,0.6724397910894093,0.8671077391588762,-0.08924825743360298,0.6724397910894093,0.1777570582957978,-0.1630402977720661,-0.1946679480694668,fc31f896cde2bc2e,all_round_finisher,1.0332028322340754,1.5452756313209868,0.8748707659862262,-0.5120727990869113,0.4571240115054919,-0.435117770189816,1.0332028322340754,-0.9641190234198291,0.9641190234198291,1.1845125901763205,1.1845125901763205,-0.2793669532096941,0.2793669532096941,0.27207747241774993,0.27207747241774993,-1.2278707803035422,1.2278707803035422,ko_finisher_vs_all_round_finisher,False,-0.2925905024857295,0.0834885016441054,-0.37607900412983486,-0.07452963495461677,-0.07734525484116868,0.0028156198865519066,0.04570160499765432,0.5882979151100094,-0.5425963101123551
7956ae951020ce8c,31ee470ef5dc8d7f,ko_finisher,0.600545392277065,0.8211329568651626,-0.01754438670423296,0.600545392277065,0.04987395579917174,-0.041677178087291,-0.22058756458809758,5b5307450405abf0,decision_technician,0.842552010350356,1.7631375871678006,0.4536235722600413,-0.6410676044875608,-0.021583264936733175,0.842552010350356,-0.9205855768174445,-0.47116795896427427,0.47116795896427427,1.2416129967646259,1.2416129967646259,0.07145722073590491,0.07145722073590491,-0.884229188437647,0.884229188437647,0.6999980122293469,0.6999980122293469,ko_finisher_vs_decision_technician,False,0.5059907275696843,0.026717888718221106,0.4792728388514632,0.0008995295764734121,0.04202140172271694,-0.04112187214624353,0.011247137956686035,0.2724215461490301,-0.26117440819234405
b42d4c3c701945bf,31ee470ef5dc8d7f,ko_finisher,0.5918080495954253,0.8867657297716136,-0.15712959510152222,0.5918080495954253,0.11964573843067323,0.011057164311411682,-0.29495768017618823,8b69839f3555a67b,submission_grappler,0.16564119111631317,0.36420553146320656,0.16517764353798778,-0.19856434034689335,0.16564119111631317,0.14177086899927294,0.01729820743972992,-0.32230723863951,0.32230723863951,0.7903723899423187,0.7903723899423187,-0.04599545268563994,0.04599545268563994,-0.13071370468786125,0.13071370468786125,-0.31225588761591816,0.31225588761591816,ko_finisher_vs_submission_grappler,False,0.08390114147190826,-0.002195558537602672,0.08609670000951093,0.0018315218669110198,0.01696228030937625,-0.01513075844246523,0.031200334400308203,0.09775345905898496,-0.06655312465867676
220aa11288e919c6,31ee470ef5dc8d7f,ko_finisher,0.5692970904139251,0.880777189404057,-0.10809529871997309,0.5692970904139251,0.08214395098815998,-0.06753086348390133,-0.311480098990132,fd5b6598a3b70c0a,submission_grappler,0.6506637444531935,1.1114353932036614,-0.4607716487504678,-0.20951453721286173,0.6506637444531935,0.27167591464618235,0.1899663204191422,0.3526763500304947,0.3526763500304947,0.7788116276267868,0.7788116276267868,-0.5685197934650336,0.5685197934650336,-0.3392067781300837,0.3392067781300837,-0.5014464194092743,0.5014464194092743,ko_finisher_vs_submission_grappler,False,0.15466430774361345,0.014148697610414531,0.1405156101331989,-0.04393988450059268,0.022316533017359537,-0.06625641751795222,0.022647536486201207,-0.2623159589788684,0.2849634954650696
a68672f66e12a3c2,31ee470ef5dc8d7f,ko_finisher,0.5742426120396126,0.7990218600683806,-0.22477924802876806,0.5742426120396126,-0.014564591265017503,-0.01929543273233146,0.34055379195400554,9fa3bd637edd9aa2,all_round_finisher,0.9908611071805955,1.3451510524713521,-0.3542899452907566,0.002282112443102351,0.1973219933944877,-0.042298777203380475,0.9908611071805955,0.12951069726198852,0.12951069726198852,0.5719604995965102,0.5719604995965102,-0.2118865846595052,0.2118865846595052,0.023003344471049014,0.023003344471049014,-0.6503073152265899,0.6503073152265899,ko_finisher_vs_all_round_finisher,False,-0.024289760307350822,-4.4034347133498025e-05,-0.024245725960217325,-0.00380741325015289,0.0006160644009772767,-0.004423477651130167,-0.0005129715188776412,-0.2034483836031355,0.20293541208425786
59097097bc09cdef,31ee470ef5dc8d7f,ko_finisher,0.5434118066762769,0.7276020431528797,-0.18419023647660285,0.5434118066762769,-0.11608407374930227,0.06391636004146964,0.5128760747509541,b0d6a1d8ac3d563d,ko_finisher,0.4814526186467636,1.0422473405026107,-0.5607947218558471,0.4814526186467636,-0.10081568105015185,0.2050687991249702,-0.08809805607606762,0.3766044853792443,0.3766044853792443,0.06195918802951328,0.06195918802951328,-0.015268392699150424,0.015268392699150424,-0.14115243908350056,0.14115243908350056,0.6009741308270217,0.6009741308270217,ko_finisher_vs_ko_finisher,True,0.11143680662543456,0.03077269891633492,0.08066410770909965,-0.006443771367827473,-0.023805221601303894,0.01736145023347642,-0.08867887168082707,-0.30474247297820606,0.216063601297379
57d04160f5438654,31ee470ef5dc8d7f,ko_finisher,0.49258696737697416,0.7601425230664218,-0.2675555556894476,0.49258696737697416,-0.14651853562075584,0.12707758629641402,0.20894848086475878,4b47e71384a9522f,all_round_finisher,0.6665793599628795,1.0131738169707303,-0.29614814444051424,0.500178449146182,-0.3465944570078508,0.08000515472779157,0.6665793599628795,0.028592588751066628,0.028592588751066628,-0.007591481769207875,0.007591481769207875,0.20007592138709496,0.20007592138709496,0.04707243156862245,0.04707243156862245,-0.4576308790981207,0.4576308790981207,ko_finisher_vs_all_round_finisher,False,0.03940949654188844,0.06356147003498049,-0.024151973493092047,-0.04404438702027392,-0.011722238112828012,-0.032322148907445905,-0.13382552290519284,-0.14587871636427102,0.012053193459078182
ebe38ba75cbf2320,31ef8b67e13495b3,decision_technician,1.2756816221231233,2.3224289777450147,-0.17193732961117078,-0.5371765416224109,-1.0467473556218914,1.2756816221231233,-0.9004288722407279,907e60fd13407e1e,all_round_finisher,0.864920679129175,1.4593466957126005,-0.5944260165834254,-0.12993145605492745,-0.08126347375098933,0.11543871358370114,0.864920679129175,0.4224886869722546,0.4224886869722546,-0.40724508556748346,0.40724508556748346,-0.9654838818709021,0.9654838818709021,1.1602429085394221,1.1602429085394221,-1.765349551369903,1.765349551369903,decision_technician_vs_all_round_finisher,False,-0.06201096893223261,-0.16575117062496916,0.10374020169273655,-0.10366632001402191,-0.12083516818013208,0.017168848166110168,0.02234006758657541,0.31931171183867035,-0.29697164425209494
f0ac3761d3fdda3e,31ef8b67e13495b3,decision_technician,1.320211743960126,2.352367295248545,-0.18932530730573582,-0.5579848209793933,-1.032155551288419,1.320211743960126,-0.9089581870228012,75a6a390fd5dca46,decision_technician,1.2436393614378045,2.396933514354302,0.2061096152779049,-1.1532941529164975,-0.43748950825797217,1.2436393614378045,-0.8473252613856241,-0.3954349225836407,0.3954349225836407,0.5953093319371042,0.5953093319371042,-0.5946660430304469,0.5946660430304469,0.07657238252232146,0.07657238252232146,-0.06163292563717704,0.06163292563717704,decision_technician_vs_decision_technician,True,-0.6939318864548003,-1.5225924849209054,0.8286605984661051,-0.5775787866615154,-1.2836292707088146,0.7060504840472992,0.21834776991482419,-0.11500603678297339,0.33335380669779757
ea674e0285fb77f5,31ef8b67e13495b3,decision_technician,1.0663734851691369,1.9845041830757155,-0.19128390910011708,-0.47339549622347477,-0.7515821286221389,1.0663734851691369,-0.9181306979065786,eb04b9d31e938edb,submission_grappler,1.9267836370471114,3.258410537528932,0.8406984650629805,-0.22868719398895718,1.9267836370471114,-1.3316269004818209,-0.0837150474564782,-1.0319823741630976,1.0319823741630976,-0.2447083022345176,0.2447083022345176,-2.67836576566925,2.67836576566925,2.398000385650958,2.398000385650958,-0.8344156504501005,0.8344156504501005,decision_technician_vs_submission_grappler,False,0.6303861773381192,-0.24386596006755476,0.874252137405674,2.0546709822047933,1.0008269803946281,1.0538440018101651,0.04374418042734453,-0.3979828670428032,0.44172704747014774
903d2c361d005b70,31ef8b67e13495b3,decision_technician,0.8802520269031932,1.6446437998677683,-0.49039354518560735,-0.31990672477383836,-0.4254424881259456,0.8802520269031932,-0.7643917729645752,f0feeb2192937424,decision_technician,0.6859585941040655,1.4841491291818367,-0.6161610582257494,0.15105853533941602,-0.7981905350777713,0.6859585941040655,-0.5631328950154506,0.12576751304014205,0.12576751304014205,-0.47096526011325435,0.47096526011325435,0.3727480469518257,0.3727480469518257,0.1942934327991277,0.1942934327991277,-0.20125887794912456,0.20125887794912456,decision_technician_vs_decision_technician,True,-0.21944276717029837,0.13296958191354857,-0.35241234908384694,-0.7026088363571524,-0.2918359310270092,-0.4107729053301432,-0.07407813067564158,0.1971140660701818,-0.2711921967458234
afdd95ae7b7cdb0c,31ef8b67e13495b3,decision_technician,0.9440514455267768,1.6961370959199469,-0.5986918740282404,-0.28740030310795256,-0.5555322304387545,0.9440514455267768,-0.7520856503931701,a3a542074109b347,decision_technician,0.5641426667232063,1.0957856858512756,-0.3568806428262269,-0.4181721608095008,-0.5316430191280692,0.5641426667232063,0.39786630975938136,-0.24181123120201353,0.24181123120201353,0.13077185770154826,0.13077185770154826,-0.023889211310685332,0.023889211310685332,0.37990877880357043,0.37990877880357043,-1.1499519601525514,1.1499519601525514,decision_technician_vs_decision_technician,True,-0.16213477341237817,-0.394776032891265,0.23264125947888684,-0.5018983607120736,-0.31339943393040975,-0.18849892678166386,0.25035627462147875,0.10256760492161857,0.14778866969986018
9126633d921afb57,31ef8b67e13495b3,decision_technician,0.9654967412740515,1.7212870444201298,-0.5998305604826639,-0.3076968254579653,-0.5644923946023296,0.9654967412740515,-0.7557903031460783,cffb87059e645bd1,ko_finisher,0.302433013874275,0.9226083749669102,-0.10692543089329046,0.302433013874275,0.19873162622778495,-0.06118336368880764,-0.6201753610926352,-0.4929051295893735,0.4929051295893735,-0.6101298393322403,0.6101298393322403,-0.7632240208301145,0.7632240208301145,1.026680104962859,1.026680104962859,-0.13561494205344315,0.13561494205344315,decision_technician_vs_ko_finisher,False,0.018825926777886255,0.29199808934930255,-0.2731721625714163,0.1918747375110192,0.03453754347852025,0.15733719403249893,-0.18140856422066765,0.032900615646590525,-0.21430917986725817
3af1bdc5a510bba9,31f8081c7600da93,all_round_finisher,1.3490289319562498,1.9950449749859234,-0.6460160430296735,0.13332899162200595,-0.16688385168420078,-0.3084770983215562,1.3490289319562498,dccb63727f2f5f74,all_round_finisher,1.6587639012624733,2.0945171930838926,-0.07933427631641674,0.42745514954312824,0.2406109255252994,-0.4357532918214194,1.6587639012624733,-0.5666817667132568,0.5666817667132568,-0.2941261579211223,0.2941261579211223,-0.40749477720950017,0.40749477720950017,0.12727619349986324,0.12727619349986324,-0.30973496930622346,0.30973496930622346,all_round_finisher_vs_all_round_finisher,True,-0.058098546994519544,-0.13186012419367107,0.07376157719915152,-0.07422296013050841,0.07272018772322802,-0.14694314785373644,-0.2761428842805091,-0.010577559062329432,-0.26556532521817966
