fight_id,date,fold,won,market_p,depth1_p,depth2_p,abs_logit_residual,bet_side,bet_won,outcome_side,implied_probability,bet_raw_implied_p,bet_decimal_odds,profit_units,logit_decile
fd60e75303622e5e,2021-11-20,2021,1,0.5,0.4975020082817315,0.484065500898046,0.009992050006985385,blue,0,blue,0.5238095238095238,0.5238095238095238,1.909090909090909,-1.0,1
1ce1a43ef68ffc7d,2021-12-04,2021,0,0.6040343668285393,0.6349075969107273,0.654816403839492,0.13102531846528542,red,0,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,-1.0,6
3109d1151f149aaf,2021-12-04,2021,0,0.5427435387673957,0.5597947826568094,0.5504708421678769,0.06893674953039566,red,0,red,0.5652173913043478,0.5652173913043478,1.7692307692307694,-1.0,3
376dddfa82debbf4,2021-12-04,2021,1,0.7272727272727274,0.747303621706313,0.7359704308857987,0.10345362204930875,red,1,red,0.7619047619047619,0.7619047619047619,1.3125,0.3125,5
3fc8afbb23b9ac16,2021-12-04,2021,1,0.6301020408163266,0.6455197428659455,0.6321280849964915,0.0667485487216739,red,1,red,0.6551724137931034,0.6551724137931034,1.5263157894736843,0.5263157894736843,3
405bded9cc7a7c15,2021-12-04,2021,1,0.5711159737417942,0.5351438642198968,0.5750207346955771,0.14559810455942304,blue,0,blue,0.4444444444444444,0.4444444444444444,2.25,-1.0,7
42b28adbed6966b7,2021-12-04,2021,0,0.6115107913669064,0.6038914491523342,0.5820902591902278,0.03196104008236805,blue,1,blue,0.4,0.4,2.5,1.5,2
5d64044b985004e7,2021-12-04,2021,1,0.3418803418803419,0.3781549245820059,0.4152453381029271,0.1575389459597334,red,1,red,0.35714285714285715,0.35714285714285715,2.8,1.7999999999999998,7
657b7da9c89352fe,2021-12-04,2021,1,0.6818181818181818,0.6869697604545738,0.7039471714486273,0.023850424561379646,red,1,red,0.7142857142857143,0.7142857142857143,1.4,0.3999999999999999,2
723a8a8c82cab1c8,2021-12-04,2021,0,0.3788903924221921,0.4086605672650502,0.4478270635117696,0.12475532067456024,red,0,red,0.39215686274509803,0.39215686274509803,2.55,-1.0,6
9e5bbbacf1d92cb4,2021-12-04,2021,0,0.7489200863930886,0.7973791335544871,0.8121553033203763,0.2771326719485496,red,0,red,0.7849462365591398,0.7849462365591398,1.273972602739726,-1.0,10
a38648a1c190f9be,2021-12-04,2021,0,0.4675324675324674,0.4885326722130212,0.4837058758229776,0.08417577216599702,red,0,red,0.4878048780487805,0.4878048780487805,2.0500000000000003,-1.0,4
b3847772199e2639,2021-12-04,2021,0,0.6365876193409301,0.6695700293973295,0.6777465315125409,0.14565716939751017,red,0,red,0.6610169491525424,0.6610169491525424,1.5128205128205128,-1.0,7
c74b03337a8441ed,2021-12-04,2021,1,0.5324675324675325,0.6062788260960673,0.6277296934662725,0.30164388274575954,red,1,red,0.5555555555555556,0.5555555555555556,1.7999999999999998,0.7999999999999998,10
0b633295d9e017a3,2021-12-11,2021,0,0.880195599022005,0.8832750513009826,0.8845682621160686,0.02953261378266281,red,0,red,0.9183673469387755,0.9183673469387755,1.0888888888888888,-1.0,2
16243b1470887cb6,2021-12-11,2021,1,0.6428571428571429,0.6799073958363547,0.6460809905345317,0.16555959946021626,red,1,red,0.6666666666666666,0.6666666666666666,1.5,0.5,7
2d0d13dfc6c37ba8,2021-12-11,2021,1,0.4572564612326044,0.4966522969440023,0.5475694337427642,0.15800147393588124,red,1,red,0.47619047619047616,0.47619047619047616,2.1,1.1,7
505397f405e40206,2021-12-11,2021,1,0.7421203438395415,0.8068724045113376,0.8278369880566225,0.37279606652409947,red,1,red,0.7777777777777778,0.7777777777777778,1.2857142857142856,0.2857142857142856,10
50f2539c73b98eec,2021-12-11,2021,0,0.4675324675324674,0.4808772095850686,0.4906122132502677,0.05352463865850675,red,0,red,0.4878048780487805,0.4878048780487805,2.0500000000000003,-1.0,3
537a5aa4c248830e,2021-12-11,2021,1,0.6040343668285393,0.6781663492947567,0.6627366905720644,0.3230541389799644,red,1,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,0.6060606060606062,10
6537a32e7af905b0,2021-12-11,2021,1,0.5427435387673957,0.5327740774772214,0.4900053513249338,0.040107936429420565,blue,0,blue,0.47619047619047616,0.47619047619047616,2.1,-1.0,2
795aa42785a46643,2021-12-11,2021,1,0.4288840262582056,0.4673138484162643,0.4853223099886337,0.15547441538477108,red,1,red,0.4444444444444444,0.4444444444444444,2.25,1.25,7
8bcdcfb0f93f1409,2021-12-11,2021,0,0.6428571428571429,0.6202274984912438,0.5683710256195442,0.09727271431580015,blue,1,blue,0.37037037037037035,0.37037037037037035,2.7,1.7000000000000002,5
8c01b7dccc4d0926,2021-12-11,2021,0,0.2808599167822468,0.2897240125713914,0.2826197433184573,0.04347532098596463,red,0,red,0.29411764705882354,0.29411764705882354,3.4,-1.0,2
9039762cb9f4abdb,2021-12-11,2021,0,0.2771206488678608,0.2421138761734849,0.2403427308219913,0.18233559493626983,blue,1,blue,0.7560975609756098,0.7560975609756098,1.3225806451612903,0.32258064516129026,8
abb8c6c0a057184e,2021-12-11,2021,0,0.5,0.4764182265665214,0.4683710267983551,0.09439712762832671,blue,1,blue,0.5238095238095238,0.5238095238095238,1.909090909090909,0.909090909090909,5
b22eab3aa1522f40,2021-12-11,2021,1,0.4572564612326044,0.5106035375098141,0.541614090603857,0.21381299646441057,red,1,red,0.47619047619047616,0.47619047619047616,2.1,1.1,9
fc2a30bfb760bdf8,2021-12-11,2021,0,0.5798319327731092,0.5384080001441907,0.5222633600850979,0.16814824554896554,blue,1,blue,0.43478260869565216,0.43478260869565216,2.3000000000000003,1.3000000000000003,7
2a5484a6d5e7a2da,2021-12-18,2021,1,0.5962732919254659,0.5647454228043682,0.5155294808644574,0.12951696591233258,blue,0,blue,0.4166666666666667,0.4166666666666667,2.4,-1.0,6
2e200563dd7c4922,2021-12-18,2021,1,0.7104677060133631,0.6833189528735525,0.632587886899542,0.128590020535287,blue,0,blue,0.30303030303030304,0.30303030303030304,3.3,-1.0,6
4b7ec02b39fc6f70,2021-12-18,2021,1,0.437956204379562,0.5080712299050374,0.5445233449744493,0.28174858394770347,red,1,red,0.45454545454545453,0.45454545454545453,2.2,1.2000000000000002,10
730f14ccff80f3b0,2021-12-18,2021,0,0.3181818181818181,0.2933624819014597,0.2699854535645001,0.11696879414069483,blue,1,blue,0.7142857142857143,0.7142857142857143,1.4,0.3999999999999999,6
85d9a516c3c6c205,2021-12-18,2021,1,0.552594002855783,0.5785253253339288,0.6351855507465005,0.1055655250206261,red,1,red,0.574468085106383,0.574468085106383,1.7407407407407405,0.7407407407407405,5
8b3b38167060b1d7,2021-12-18,2021,0,0.6704377766847024,0.6653489151986128,0.6615952608586213,0.022942582886502194,blue,1,blue,0.3448275862068966,0.3448275862068966,2.9,1.9,2
a43dcd04788d95c7,2021-12-18,2021,0,0.2846975088967971,0.2707862051043318,0.2258331766352752,0.06935908861813223,blue,1,blue,0.75,0.75,1.3333333333333333,0.33333333333333326,4
a760d0f5de2e1aaa,2021-12-18,2021,1,0.6040343668285393,0.6368811920611258,0.6274598822840358,0.1395493787146148,red,1,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,0.6060606060606062,7
b4f88d65b47c2a39,2021-12-18,2021,1,0.6704377766847024,0.6771091646092149,0.713236511294173,0.030352493006899683,red,1,red,0.7014925373134329,0.7014925373134329,1.425531914893617,0.42553191489361697,2
bdaca0a96d44438a,2021-12-18,2021,0,0.3295622233152976,0.3993639018126597,0.4378740624465482,0.3020494978836031,red,0,red,0.3448275862068966,0.3448275862068966,2.9,-1.0,10
dd552b389152636a,2021-12-18,2021,0,0.6040343668285393,0.5826454856260672,0.5911847259578131,0.0886607724809117,blue,1,blue,0.40816326530612246,0.40816326530612246,2.4499999999999997,1.4499999999999997,4
ea76a3af8c5ecc55,2021-12-18,2021,1,0.562043795620438,0.5955321396235659,0.5946116815076304,0.13742222037406204,red,1,red,0.5833333333333334,0.5833333333333334,1.7142857142857142,0.7142857142857142,6
fc0927c657c51622,2021-12-18,2021,1,0.7272727272727274,0.7551118926558414,0.7679098013925392,0.14523528594396184,red,1,red,0.7619047619047619,0.7619047619047619,1.3125,0.3125,7
3738135e4c9d8273,2022-01-15,2022,1,0.4675324675324674,0.4850549181220979,0.4970285443706367,0.07025498816941474,red,1,red,0.4878048780487805,0.4878048780487805,2.0500000000000003,1.0500000000000003,4
3a8c0158d910546d,2022-01-15,2022,1,0.6581196581196581,0.7057766237467902,0.7091188531397539,0.22003356070644997,red,1,red,0.6875,0.6875,1.4545454545454546,0.4545454545454546,9
3bcbb0e039f4f5d8,2022-01-15,2022,1,0.562043795620438,0.5627009466364274,0.5450494924516792,0.0026701554307484443,red,1,red,0.5833333333333334,0.5833333333333334,1.7142857142857142,0.7142857142857142,1
7c2a02b5ea169b54,2022-01-15,2022,1,0.7553516819571866,0.67980266416085,0.657014822612952,0.3744966258890321,blue,0,blue,0.2564102564102564,0.2564102564102564,3.9000000000000004,-1.0,10
8.69E+73,2022-01-15,2022,1,0.4117884537747274,0.4050782887033122,0.4526942057513189,0.027772565453290043,blue,0,blue,0.6078431372549019,0.6078431372549019,1.6451612903225807,-1.0,2
8d89f3b8798f444d,2022-01-15,2022,1,0.5882115462252725,0.5965089815497939,0.5980634291558359,0.03436317023539476,red,1,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,2
9dfcf675cf2c1575,2022-01-15,2022,1,0.3363518758085381,0.3238673394197034,0.3232820346296683,0.056461100385621354,blue,0,blue,0.6923076923076923,0.6923076923076923,1.4444444444444444,-1.0,3
b5b5156c713c5d47,2022-01-15,2022,0,0.3363518758085381,0.3354068585357624,0.3607660689850905,0.0042365239123852705,blue,1,blue,0.6923076923076923,0.6923076923076923,1.4444444444444444,0.4444444444444444,1
e8517ed0b49abc37,2022-01-15,2022,1,0.4288840262582056,0.3896809728508126,0.3357081418728056,0.16224768165445158,blue,0,blue,0.5918367346938775,0.5918367346938775,1.6896551724137931,-1.0,7
0669231ebe3dd560,2022-01-22,2022,1,0.776440240756664,0.8024297435978904,0.8168902993602312,0.15650913214871154,red,1,red,0.8076923076923077,0.8076923076923077,1.2380952380952381,0.23809523809523814,7
0a0beb5aa9810de4,2022-01-22,2022,0,0.6301020408163266,0.6347293474746231,0.6430054328975716,0.019905496811273737,red,0,red,0.6551724137931034,0.6551724137931034,1.5263157894736843,-1.0,1
4047c2e259529179,2022-01-22,2022,0,0.4255319148936171,0.4558895046422832,0.4477410929724826,0.12320271552391598,red,0,red,0.4444444444444444,0.4444444444444444,2.25,-1.0,6
44a55ba1de2b30e2,2022-01-22,2022,0,0.8,0.7694516647949005,0.7902198547843651,0.18107676125111616,blue,1,blue,0.20833333333333334,0.20833333333333334,4.8,3.8,8
453283e947919ff7,2022-01-22,2022,1,0.5,0.6568115186521073,0.7219454129672964,0.6491172909736632,red,1,red,0.5238095238095238,0.5238095238095238,1.909090909090909,0.909090909090909,10
5ba543efdce072f5,2022-01-22,2022,1,0.7183098591549295,0.7091057960925132,0.7668407329169203,0.04504826563395714,blue,0,blue,0.29411764705882354,0.29411764705882354,3.4,-1.0,3
5da7168ac2ff0e1d,2022-01-22,2022,1,0.6428571428571429,0.6247622056121833,0.6102742662719436,0.077975501953511,blue,0,blue,0.37037037037037035,0.37037037037037035,2.7,-1.0,4
80f65ee9b6f8d63b,2022-01-22,2022,0,0.3788903924221921,0.3701643019990294,0.4123471944671948,0.03725141512713681,blue,1,blue,0.6428571428571429,0.6428571428571429,1.5555555555555554,0.5555555555555554,2
9687021e5c4d092a,2022-01-22,2022,1,0.6912521440823327,0.6381657840295247,0.6079808656674378,0.23856775188517731,blue,0,blue,0.3225806451612903,0.3225806451612903,3.1,-1.0,9
cddd3d4febe097f8,2022-01-22,2022,0,0.6365876193409301,0.730085660966583,0.7995452257937602,0.43447338300529825,red,0,red,0.6610169491525424,0.6610169491525424,1.5128205128205128,-1.0,10
e786542667fdecf0,2022-01-22,2022,1,0.4088050314465408,0.3875691122139236,0.350247165663277,0.08863440041974607,blue,0,blue,0.6153846153846154,0.6153846153846154,1.625,-1.0,4
0489b42ac0ab6d4b,2022-02-05,2022,0,0.5346534653465347,0.6153421448397182,0.6813015003165841,0.3309877500539261,red,0,red,0.574468085106383,0.574468085106383,1.7407407407407405,-1.0,10
0730c4e6fb247fa1,2022-02-05,2022,0,0.238095238095238,0.2453230964532725,0.2453292320676667,0.039437197249223344,red,0,red,0.25,0.25,4.0,-1.0,2
208c5dc52ccfd47a,2022-02-05,2022,1,0.7228793511321393,0.7322769614613118,0.7345281956409835,0.047416428371327424,red,1,red,0.7560975609756098,0.7560975609756098,1.3225806451612903,0.32258064516129026,3
4b67a1875390e7ad,2022-02-05,2022,0,0.3181818181818181,0.3552402188957981,0.3715452286989539,0.1660564705992954,red,0,red,0.3333333333333333,0.3333333333333333,3.0,-1.0,7
6b4c2cc27855506a,2022-02-05,2022,1,0.7054263565891473,0.7350539989153398,0.7535274112115139,0.14714458190521418,red,1,red,0.7368421052631579,0.7368421052631579,1.3571428571428572,0.3571428571428572,7
ace166f26c2ac2e8,2022-02-05,2022,0,0.6301020408163266,0.5562144484902157,0.4970785642018508,0.3068421292549345,blue,1,blue,0.38461538461538464,0.38461538461538464,2.5999999999999996,1.5999999999999996,10
18a1617ee7356352,2022-02-12,2022,1,0.5962732919254659,0.5983592231611101,0.6255142864296979,0.008672260476598193,red,1,red,0.6153846153846154,0.6153846153846154,1.625,0.625,1
19e742ccaa09cf08,2022-02-12,2022,0,0.2650822669104204,0.2701788404465264,0.2873805885597965,0.026002940734274227,red,0,red,0.2777777777777778,0.2777777777777778,3.5999999999999996,-1.0,2
238832b58a66ae07,2022-02-12,2022,0,0.4201680672268907,0.4442999492294593,0.420082886767778,0.09835472319102487,red,0,red,0.43478260869565216,0.43478260869565216,2.3000000000000003,-1.0,5
3bebd99d5f94bec7,2022-02-12,2022,1,0.6957699520733487,0.6725425090157264,0.6488752636973134,0.10752785346011451,blue,0,blue,0.31746031746031744,0.31746031746031744,3.1500000000000004,-1.0,5
6708f3a32861038a,2022-02-12,2022,0,0.4037267080745341,0.4344223614796539,0.4245016533758839,0.12613058762406337,red,0,red,0.4166666666666667,0.4166666666666667,2.4,-1.0,6
81c22cfa22002ea4,2022-02-12,2022,1,0.4902470741222366,0.5162278115781722,0.5186187065971244,0.10395070486940242,red,1,red,0.5918367346938775,0.5918367346938775,1.6896551724137931,0.6896551724137931,5
821bef3a3394dd96,2022-02-12,2022,1,0.3492957746478873,0.3060205024234668,0.2800776608769451,0.19665417166496957,blue,0,blue,0.6774193548387096,0.6774193548387096,1.4761904761904763,-1.0,8
a0ba726da4a50458,2022-02-12,2022,1,0.7775930160049885,0.7867046498101209,0.7760327858149397,0.05348075910206873,red,1,red,0.8130841121495327,0.8130841121495327,1.2298850574712643,0.2298850574712643,3
b1e048825b5bbe1c,2022-02-12,2022,0,0.2578796561604584,0.2409865403132345,0.2669638955868942,0.09026003670842497,blue,1,blue,0.7777777777777778,0.7777777777777778,1.2857142857142856,0.2857142857142856,4
bb42336d6417914c,2022-02-12,2022,0,0.6040343668285393,0.6369120822943509,0.6165486493182212,0.13968295272355635,red,0,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,-1.0,7
c16bda7548181613,2022-02-12,2022,0,0.5,0.4978748329366864,0.5251266752705263,0.00850071944296378,blue,1,blue,0.5238095238095238,0.5238095238095238,1.909090909090909,0.909090909090909,1
ca8f73d038c4d6e7,2022-02-12,2022,1,0.7228793511321393,0.7273246926867878,0.6882821810821623,0.022301892085926922,red,1,red,0.7560975609756098,0.7560975609756098,1.3225806451612903,0.32258064516129026,2
04e2d50c24a88dbd,2022-02-19,2022,1,0.5882115462252725,0.6437903934398306,0.6645249255610167,0.2352769571235171,red,1,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,9
25da52bc590ef664,2022-02-19,2022,0,0.3634123806590699,0.2963546713709263,0.2451708869318563,0.3041336412984501,blue,1,blue,0.6610169491525424,0.6610169491525424,1.5128205128205128,0.5128205128205128,10
2d8db91f91f68069,2022-02-19,2022,1,0.6507042253521127,0.6494051924108263,0.6235453176377286,0.005710451881630885,blue,0,blue,0.36363636363636365,0.36363636363636365,2.75,-1.0,1
33cc40fc1da409d3,2022-02-19,2022,0,0.5324675324675325,0.516965776529012,0.4894903566052444,0.062163959389669995,blue,1,blue,0.4878048780487805,0.4878048780487805,2.0500000000000003,1.0500000000000003,3
528c208293bdef13,2022-02-19,2022,1,0.7421203438395415,0.7273736525241887,0.7466408240867256,0.07568024802057871,blue,0,blue,0.2702702702702703,0.2702702702702703,3.6999999999999997,-1.0,4
8cd583f6d10692bc,2022-02-19,2022,1,0.7421203438395415,0.7037863565759107,0.6673281088114417,0.19162451433985372,blue,0,blue,0.2702702702702703,0.2702702702702703,3.6999999999999997,-1.0,8
93026443e5140415,2022-02-19,2022,1,0.7054263565891473,0.6808301377506373,0.6704013789650801,0.11568394697585904,blue,0,blue,0.3076923076923077,0.3076923076923077,3.25,-1.0,6
958799d957945a3a,2022-02-19,2022,1,0.3884892086330935,0.3644365291899057,0.3756863769030018,0.10249234598597579,blue,0,blue,0.6296296296296297,0.6296296296296297,1.588235294117647,-1.0,5
99fd8396cbe1df03,2022-02-19,2022,1,0.7349177330895795,0.7802274906630207,0.7776804194300073,0.24727422277127986,red,1,red,0.7701149425287356,0.7701149425287356,1.2985074626865674,0.29850746268656736,9
e36a5d4d53b97d4e,2022-02-19,2022,0,0.6040343668285393,0.6098239388014285,0.6229739196953139,0.024268541894012063,red,0,red,0.6226415094339622,0.6226415094339622,1.6060606060606062,-1.0,2
ea63f56779100678,2022-02-19,2022,1,0.6755725190839694,0.6501316904499951,0.6172015734064228,0.11388035827421705,blue,0,blue,0.3389830508474576,0.3389830508474576,2.95,-1.0,6
f7865e5a6d009a87,2022-02-19,2022,0,0.3363518758085381,0.341732212391761,0.3328652301466774,0.024009819223448914,red,0,red,0.3508771929824561,0.3508771929824561,2.85,-1.0,2
01468f766dd7385c,2022-02-26,2022,0,0.5798319327731092,0.6089529697010659,0.6669941869318445,0.12082970526242054,red,0,red,0.6,0.6,1.6666666666666667,-1.0,6
181ceedcacc01d48,2022-02-26,2022,0,0.3884892086330935,0.4229363579894944,0.4401480926376281,0.14293636518994307,red,0,red,0.4,0.4,2.5,-1.0,7
84d633d4a9fbf331,2022-02-26,2022,1,0.437956204379562,0.4800582382203752,0.5620330342449467,0.16965147707371442,red,1,red,0.45454545454545453,0.45454545454545453,2.2,1.2000000000000002,8
8515f07911765f89,2022-02-26,2022,1,0.6957699520733487,0.7429731912184866,0.7769285074971839,0.23424464324017225,red,1,red,0.726027397260274,0.726027397260274,1.3773584905660377,0.37735849056603765,9
901e62b7af57f559,2022-02-26,2022,0,0.2771206488678608,0.3133725563040734,0.2927988050189281,0.17439027662668838,red,0,red,0.2898550724637681,0.2898550724637681,3.4499999999999997,-1.0,8
c4eb14c3de579842,2022-02-26,2022,0,0.6211096075778079,0.6741416485147443,0.6883820479023569,0.2327168606456304,red,0,red,0.6428571428571429,0.6428571428571429,1.5555555555555554,-1.0,9
c5d5fcf290cc029e,2022-02-26,2022,1,0.7727272727272727,0.7572791645703123,0.7390275313696516,0.08595542620524577,blue,0,blue,0.23809523809523808,0.23809523809523808,4.2,-1.0,4
cb1f27818d46af0e,2022-02-26,2022,1,0.4891657638136511,0.4824553201125335,0.47897988447826,0.02686381445465902,blue,0,blue,0.5348837209302325,0.5348837209302325,1.8695652173913044,-1.0,2
f087a10a6f2bcc99,2022-02-26,2022,1,0.7191400832177531,0.7279145393982452,0.7551184616886795,0.043867298909970986,red,1,red,0.7530864197530864,0.7530864197530864,1.3278688524590163,0.3278688524590163,2
36d9337a27b71ba9,2022-03-05,2022,0,0.5711159737417942,0.5710394462017659,0.5666078082633229,0.00031242366933942334,blue,1,blue,0.4444444444444444,0.4444444444444444,2.25,1.25,1
43b43c5d439b2f98,2022-03-05,2022,1,0.7775930160049885,0.7965945788766222,0.7908582303451349,0.1134504227220634,red,1,red,0.8130841121495327,0.8130841121495327,1.2298850574712643,0.2298850574712643,6
59d44b6888885500,2022-03-05,2022,0,0.127906976744186,0.0994061625647818,0.0763375858806867,0.2842474149993648,blue,1,blue,0.9090909090909091,0.9090909090909091,1.1,0.10000000000000009,10
838bb84a5a976a9c,2022-03-05,2022,1,0.6301020408163266,0.6261510084819809,0.5547018457063522,0.0169149744755005,blue,0,blue,0.38461538461538464,0.38461538461538464,2.5999999999999996,-1.0,1
