fold,feature,gain,mean_abs_shap,shap_rank
2022,self_hist_f3_td_attempted_per15_std,3.378051996231079,0.002018115483224392,293.0
2022,opp_hist_f3_td_attempted_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_td_attempted_per15_std,3.9716434478759766,0.0012892764061689377,453.0
2022,self_hist_f3_sub_att_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_sub_att_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_sub_att_per15_std,4.3516435623168945,0.00188901845831424,322.0
2022,self_hist_f3_rev_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_rev_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_rev_per15_std,0.0,0.0,980.0
2022,self_hist_f3_ctrl_sec_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_ctrl_sec_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_ctrl_sec_per15_std,0.0,0.0,980.0
2022,self_hist_f3_head_landed_per15_std,5.681540012359619,0.0023274861741811037,249.0
2022,opp_hist_f3_head_landed_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_head_landed_per15_std,4.344413757324219,0.0005006362916901708,764.0
2022,self_hist_f3_head_attempted_per15_std,5.130955219268799,0.002024712273851037,290.0
2022,opp_hist_f3_head_attempted_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_head_attempted_per15_std,0.0,0.0,980.0
2022,self_hist_f3_body_landed_per15_std,6.297804355621338,0.0005303393700160086,743.0
2022,opp_hist_f3_body_landed_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_body_landed_per15_std,0.0,0.0,980.0
2022,self_hist_f3_body_attempted_per15_std,4.383508682250977,0.0016098273918032646,372.0
2022,opp_hist_f3_body_attempted_per15_std,4.224338531494141,0.0019098249031230807,318.0
2022,diff_hist_f3_body_attempted_per15_std,0.0,0.0,980.0
2022,self_hist_f3_leg_landed_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_leg_landed_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_leg_landed_per15_std,0.0,0.0,980.0
2022,self_hist_f3_leg_attempted_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_leg_attempted_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_leg_attempted_per15_std,0.0,0.0,980.0
2022,self_hist_f3_distance_landed_per15_std,3.8904285430908203,0.0003772764466702938,830.0
2022,opp_hist_f3_distance_landed_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_distance_landed_per15_std,0.0,0.0,980.0
2022,self_hist_f3_distance_attempted_per15_std,3.3591861724853516,0.0007074191817082465,653.0
2022,opp_hist_f3_distance_attempted_per15_std,3.303748607635498,0.000949221954215318,535.0
2022,diff_hist_f3_distance_attempted_per15_std,3.7240281105041504,0.00026223959866911173,896.0
2022,self_hist_f3_clinch_landed_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_clinch_landed_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_clinch_landed_per15_std,0.0,0.0,980.0
2022,self_hist_f3_clinch_attempted_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_clinch_attempted_per15_std,4.018484592437744,0.000217018008697778,934.0
2022,diff_hist_f3_clinch_attempted_per15_std,6.915826797485352,0.002586334478110075,218.0
2022,self_hist_f3_ground_landed_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_ground_landed_per15_std,5.630114555358887,0.0005088213947601616,757.0
2022,diff_hist_f3_ground_landed_per15_std,0.0,0.0,980.0
2022,self_hist_f3_ground_attempted_per15_std,0.0,0.0,980.0
2022,opp_hist_f3_ground_attempted_per15_std,0.0,0.0,980.0
2022,diff_hist_f3_ground_attempted_per15_std,0.0,0.0,980.0
2022,self_hist_f3_sig_acc_std,0.0,0.0,980.0
2022,opp_hist_f3_sig_acc_std,5.555668830871582,0.000642069207970053,679.0
2022,diff_hist_f3_sig_acc_std,6.521312236785889,0.0013993354514241219,423.0
2022,self_hist_f3_total_acc_std,1.0285353660583496,0.00014190773072186857,976.0
2022,opp_hist_f3_total_acc_std,0.0,0.0,980.0
2022,diff_hist_f3_total_acc_std,3.3941457271575928,0.000662223668769002,675.0
2022,self_hist_f3_td_acc_std,3.9681289196014404,0.002876599784940481,196.0
2022,opp_hist_f3_td_acc_std,6.3671746253967285,0.008082807064056396,52.0
2022,diff_hist_f3_td_acc_std,4.579914093017578,0.0013051897985860705,448.0
2022,self_hist_f3_head_acc_std,4.393810272216797,0.0005239438614808023,748.0
2022,opp_hist_f3_head_acc_std,5.371265411376953,0.002380664926022291,244.0
2022,diff_hist_f3_head_acc_std,3.9304728507995605,0.0015322264516726136,383.0
2022,self_hist_f3_body_acc_std,0.0,0.0,980.0
2022,opp_hist_f3_body_acc_std,0.0,0.0,980.0
2022,diff_hist_f3_body_acc_std,4.817224979400635,0.0029979634564369917,180.0
2022,self_hist_f3_leg_acc_std,4.879322052001953,0.004688827320933342,105.0
2022,opp_hist_f3_leg_acc_std,3.741269111633301,0.0027705186512321234,203.0
2022,diff_hist_f3_leg_acc_std,4.723630905151367,0.0028970043640583754,193.0
2022,self_hist_f3_distance_acc_std,4.813719749450684,0.0011810124851763248,479.0
2022,opp_hist_f3_distance_acc_std,5.1255574226379395,0.002593811834231019,214.0
2022,diff_hist_f3_distance_acc_std,4.860617637634277,0.006436854135245085,71.0
2022,self_hist_f3_clinch_acc_std,0.0,0.0,980.0
2022,opp_hist_f3_clinch_acc_std,4.601255893707275,0.0009326451108790934,544.0
2022,diff_hist_f3_clinch_acc_std,0.0,0.0,980.0
2022,self_hist_f3_ground_acc_std,5.249563217163086,0.0007249385234899819,647.0
2022,opp_hist_f3_ground_acc_std,0.0,0.0,980.0
2022,diff_hist_f3_ground_acc_std,1.754737377166748,0.0002388537541264668,916.0
2022,self_hist_f3_head_attempt_share_std,2.4060094356536865,0.0004725786857306957,780.0
2022,opp_hist_f3_head_attempt_share_std,0.0,0.0,980.0
2022,diff_hist_f3_head_attempt_share_std,0.0,0.0,980.0
2022,self_hist_f3_body_attempt_share_std,3.9945461750030518,0.0023512921761721373,247.0
2022,opp_hist_f3_body_attempt_share_std,3.5769286155700684,0.0016358717111870646,364.0
2022,diff_hist_f3_body_attempt_share_std,4.195037364959717,0.004185421392321587,118.0
2022,self_hist_f3_leg_attempt_share_std,4.312167167663574,0.0026730576064437628,207.0
2022,opp_hist_f3_leg_attempt_share_std,4.098791122436523,0.001644033589400351,363.0
2022,diff_hist_f3_leg_attempt_share_std,4.308507919311523,0.0007155026542022824,650.0
2022,self_hist_f3_distance_attempt_share_std,3.8836846351623535,0.0018971690442413092,321.0
2022,opp_hist_f3_distance_attempt_share_std,3.348797082901001,0.0017558123217895627,345.0
2022,diff_hist_f3_distance_attempt_share_std,5.7381272315979,0.001994539052248001,300.0
2022,self_hist_f3_clinch_attempt_share_std,3.4132843017578125,0.0029625967144966125,184.0
2022,opp_hist_f3_clinch_attempt_share_std,9.813376426696777,0.002586446702480316,217.0
2022,diff_hist_f3_clinch_attempt_share_std,4.403912544250488,0.0005838303477503359,719.0
2022,self_hist_f3_ground_attempt_share_std,0.0,0.0,980.0
2022,opp_hist_f3_ground_attempt_share_std,3.523074150085449,0.0003706434217747301,832.0
2022,diff_hist_f3_ground_attempt_share_std,0.0,0.0,980.0
2022,self_hist_f3_kd_per100_sig_landed_std,4.859871864318848,0.0004073333693668246,813.0
2022,opp_hist_f3_kd_per100_sig_landed_std,4.01162576675415,0.0005013853078708053,763.0
2022,diff_hist_f3_kd_per100_sig_landed_std,0.0,0.0,980.0
2022,self_hist_f3_control_share_std,0.0,0.0,980.0
2022,opp_hist_f3_control_share_std,0.0,0.0,980.0
2022,diff_hist_f3_control_share_std,4.124881267547607,0.002057738834992051,289.0
2022,self_hist_f3_ground_attempts_per_control_min_std,4.3880085945129395,0.0037329010665416718,138.0
2022,opp_hist_f3_ground_attempts_per_control_min_std,4.4905548095703125,0.0021306367125362158,279.0
2022,diff_hist_f3_ground_attempts_per_control_min_std,5.360685348510742,0.024462485685944557,10.0
2022,self_hist_f3_sub_attempts_per_control_min_std,3.0590720176696777,0.0002883244014810771,872.0
2022,opp_hist_f3_sub_attempts_per_control_min_std,0.0,0.0,980.0
2022,diff_hist_f3_sub_attempts_per_control_min_std,0.0,0.0,980.0
2022,self_hist_f3_r1_sig_str_attempted_std,5.974668502807617,0.004580641631036997,110.0
2022,opp_hist_f3_r1_sig_str_attempted_std,4.241422653198242,0.0014892970211803913,392.0
2022,diff_hist_f3_r1_sig_str_attempted_std,2.825012683868408,0.0006211737054400146,695.0
2022,self_hist_f3_r2_sig_str_attempted_std,6.97204065322876,0.0006350034382194281,685.0
2022,opp_hist_f3_r2_sig_str_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_sig_str_attempted_std,7.465228080749512,0.0007199411047622561,649.0
2022,self_hist_f3_r3_sig_str_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_sig_str_attempted_std,3.906193733215332,0.0002627525245770812,895.0
2022,diff_hist_f3_r3_sig_str_attempted_std,5.619753837585449,0.001227661268785596,462.0
2022,self_hist_f3_r2_minus_r1_sig_str_attempted_std,4.567871570587158,0.009468381293118,42.0
2022,opp_hist_f3_r2_minus_r1_sig_str_attempted_std,5.6457014083862305,0.010641728527843952,36.0
2022,diff_hist_f3_r2_minus_r1_sig_str_attempted_std,5.019494533538818,0.005921653006225824,75.0
2022,self_hist_f3_r3_minus_r1_sig_str_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_sig_str_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_minus_r1_sig_str_attempted_std,4.687617778778076,0.0022360035218298435,262.0
2022,self_hist_f3_r1_sig_str_landed_std,0.937199592590332,0.0002517508983146399,908.0
2022,opp_hist_f3_r1_sig_str_landed_std,1.459745168685913,0.00014337354514282197,975.0
2022,diff_hist_f3_r1_sig_str_landed_std,0.0,0.0,980.0
2022,self_hist_f3_r2_sig_str_landed_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_sig_str_landed_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_sig_str_landed_std,0.0,0.0,980.0
2022,self_hist_f3_r3_sig_str_landed_std,7.0388102531433105,0.0020628005731850863,287.0
2022,opp_hist_f3_r3_sig_str_landed_std,5.096942901611328,0.0003783558204304427,829.0
2022,diff_hist_f3_r3_sig_str_landed_std,5.956266403198242,0.0028888501692563295,195.0
2022,self_hist_f3_r2_minus_r1_sig_str_landed_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_minus_r1_sig_str_landed_std,3.9575440883636475,0.0006126574007794261,700.0
2022,diff_hist_f3_r2_minus_r1_sig_str_landed_std,0.0,0.0,980.0
2022,self_hist_f3_r3_minus_r1_sig_str_landed_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_sig_str_landed_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_minus_r1_sig_str_landed_std,4.027766227722168,0.003009877633303404,179.0
2022,self_hist_f3_r1_td_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r1_td_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r1_td_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r2_td_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_td_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_td_attempted_std,5.502885818481445,0.0008860843372531235,566.0
2022,self_hist_f3_r3_td_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_td_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_td_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r2_minus_r1_td_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_minus_r1_td_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_minus_r1_td_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r3_minus_r1_td_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_td_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_minus_r1_td_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r1_ctrl_sec_std,4.547582626342773,0.00038585904985666275,823.0
2022,opp_hist_f3_r1_ctrl_sec_std,2.699531316757202,0.0001490326103521511,974.0
2022,diff_hist_f3_r1_ctrl_sec_std,11.776741027832031,0.0022561245132237673,257.0
2022,self_hist_f3_r2_ctrl_sec_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_ctrl_sec_std,6.24067497253418,0.0009989591781049967,525.0
2022,diff_hist_f3_r2_ctrl_sec_std,0.0,0.0,980.0
2022,self_hist_f3_r3_ctrl_sec_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_ctrl_sec_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_ctrl_sec_std,0.0,0.0,980.0
2022,self_hist_f3_r2_minus_r1_ctrl_sec_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_minus_r1_ctrl_sec_std,4.378720283508301,0.0008575525134801865,579.0
2022,diff_hist_f3_r2_minus_r1_ctrl_sec_std,0.0,0.0,980.0
2022,self_hist_f3_r3_minus_r1_ctrl_sec_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_ctrl_sec_std,4.921784400939941,0.0005945248994976282,712.0
2022,diff_hist_f3_r3_minus_r1_ctrl_sec_std,0.0,0.0,980.0
2022,self_hist_f3_r1_distance_attempted_std,5.844539165496826,0.01605515368282795,17.0
2022,opp_hist_f3_r1_distance_attempted_std,4.921948432922363,0.015860436484217644,19.0
2022,diff_hist_f3_r1_distance_attempted_std,4.674949645996094,0.0018262441735714674,335.0
2022,self_hist_f3_r2_distance_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_distance_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_distance_attempted_std,4.578658580780029,0.0010058981133624911,524.0
2022,self_hist_f3_r3_distance_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_distance_attempted_std,1.9594297409057617,0.00024270993890240788,914.0
2022,diff_hist_f3_r3_distance_attempted_std,8.720817565917969,0.0012348153395578265,460.0
2022,self_hist_f3_r2_minus_r1_distance_attempted_std,6.353882789611816,0.001329653081484139,445.0
2022,opp_hist_f3_r2_minus_r1_distance_attempted_std,4.8138041496276855,0.005362675059586763,91.0
2022,diff_hist_f3_r2_minus_r1_distance_attempted_std,5.295797348022461,0.002203682204708457,265.0
2022,self_hist_f3_r3_minus_r1_distance_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_distance_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_minus_r1_distance_attempted_std,3.8782529830932617,0.00028861526516266167,870.0
2022,self_hist_f3_r1_clinch_attempted_std,4.5422749519348145,0.0018442694563418627,333.0
2022,opp_hist_f3_r1_clinch_attempted_std,8.579353332519531,0.0031661323737353086,165.0
2022,diff_hist_f3_r1_clinch_attempted_std,3.4936044216156006,0.0014426930574700236,411.0
2022,self_hist_f3_r2_clinch_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_clinch_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_clinch_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r3_clinch_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_clinch_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_clinch_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r2_minus_r1_clinch_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_minus_r1_clinch_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_minus_r1_clinch_attempted_std,2.2997751235961914,0.0004958572098985314,767.0
2022,self_hist_f3_r3_minus_r1_clinch_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_clinch_attempted_std,4.342950820922852,0.0005375809851102531,738.0
2022,diff_hist_f3_r3_minus_r1_clinch_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r1_ground_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r1_ground_attempted_std,10.069137573242188,0.0012480885488912463,458.0
2022,diff_hist_f3_r1_ground_attempted_std,5.140329360961914,0.0002280879853060469,926.0
2022,self_hist_f3_r2_ground_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_ground_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_ground_attempted_std,4.446325302124023,0.0003402290167286992,843.0
2022,self_hist_f3_r3_ground_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_ground_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_ground_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r2_minus_r1_ground_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r2_minus_r1_ground_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r2_minus_r1_ground_attempted_std,0.0,0.0,980.0
2022,self_hist_f3_r3_minus_r1_ground_attempted_std,0.0,0.0,980.0
2022,opp_hist_f3_r3_minus_r1_ground_attempted_std,0.0,0.0,980.0
2022,diff_hist_f3_r3_minus_r1_ground_attempted_std,0.0,0.0,980.0
2022,self_hist_d730_elapsed_seconds_mean,3.960632085800171,0.00022035754227545112,933.0
2022,opp_hist_d730_elapsed_seconds_mean,0.0,0.0,980.0
2022,diff_hist_d730_elapsed_seconds_mean,7.454972267150879,0.017072362825274467,16.0
2022,self_hist_d730_rounds_observed_mean,4.281206130981445,0.001441708765923977,413.0
2022,opp_hist_d730_rounds_observed_mean,4.8888654708862305,0.0022998230997473,251.0
2022,diff_hist_d730_rounds_observed_mean,8.90410041809082,0.009240149520337582,44.0
2022,self_hist_d730_kd_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_kd_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_kd_per15_mean,4.71227502822876,0.0016452439595013857,362.0
2022,self_hist_d730_sig_str_landed_per15_mean,5.460179805755615,0.0006014391547068954,707.0
2022,opp_hist_d730_sig_str_landed_per15_mean,6.090398788452148,0.0007694565574638546,631.0
2022,diff_hist_d730_sig_str_landed_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_sig_str_attempted_per15_mean,6.247101783752441,0.0006038560532033443,704.0
2022,opp_hist_d730_sig_str_attempted_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_sig_str_attempted_per15_mean,4.434396743774414,0.0006096407887525856,701.0
2022,self_hist_d730_total_str_landed_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_total_str_landed_per15_mean,5.32174015045166,0.0003904969780705869,821.0
2022,diff_hist_d730_total_str_landed_per15_mean,5.006126403808594,0.030572161078453064,7.0
2022,self_hist_d730_total_str_attempted_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_total_str_attempted_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_total_str_attempted_per15_mean,1.5216007232666016,0.0003052923420909792,857.0
2022,self_hist_d730_td_landed_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_td_landed_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_td_landed_per15_mean,4.134765148162842,0.0003626547404564917,835.0
2022,self_hist_d730_td_attempted_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_td_attempted_per15_mean,5.0404510498046875,0.0011514819925650954,489.0
2022,diff_hist_d730_td_attempted_per15_mean,6.213516712188721,0.001996378181502223,298.0
2022,self_hist_d730_sub_att_per15_mean,4.4085307121276855,0.004793385975062847,102.0
2022,opp_hist_d730_sub_att_per15_mean,4.081504821777344,0.003799075959250331,136.0
2022,diff_hist_d730_sub_att_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_rev_per15_mean,3.5229501724243164,0.0007926878752186894,615.0
2022,opp_hist_d730_rev_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_rev_per15_mean,3.9858579635620117,0.0006655444158241153,672.0
2022,self_hist_d730_ctrl_sec_per15_mean,5.116096019744873,0.0013935052556917071,427.0
2022,opp_hist_d730_ctrl_sec_per15_mean,4.741584777832031,0.0016887638485059142,355.0
2022,diff_hist_d730_ctrl_sec_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_head_landed_per15_mean,10.417230606079102,0.011132749728858471,34.0
2022,opp_hist_d730_head_landed_per15_mean,10.719196319580078,0.01271840836852789,26.0
2022,diff_hist_d730_head_landed_per15_mean,6.442480564117432,0.0033611867111176252,158.0
2022,self_hist_d730_head_attempted_per15_mean,5.552299499511719,0.00025834006373770535,898.0
2022,opp_hist_d730_head_attempted_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_head_attempted_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_body_landed_per15_mean,3.9070546627044678,0.0007721642032265663,629.0
2022,opp_hist_d730_body_landed_per15_mean,3.0583717823028564,0.00021166463557165116,940.0
2022,diff_hist_d730_body_landed_per15_mean,4.60473108291626,0.00048724201042205095,770.0
2022,self_hist_d730_body_attempted_per15_mean,4.395932197570801,0.0002241756592411548,930.0
2022,opp_hist_d730_body_attempted_per15_mean,4.077808856964111,0.0005389145226217806,737.0
2022,diff_hist_d730_body_attempted_per15_mean,4.145522594451904,0.001487559755332768,393.0
2022,self_hist_d730_leg_landed_per15_mean,4.878182411193848,0.0023961998522281647,242.0
2022,opp_hist_d730_leg_landed_per15_mean,7.664268493652344,0.0014688086230307817,401.0
2022,diff_hist_d730_leg_landed_per15_mean,4.320621967315674,0.0008388569694943726,593.0
2022,self_hist_d730_leg_attempted_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_leg_attempted_per15_mean,3.616788387298584,0.0012998573947697878,449.0
2022,diff_hist_d730_leg_attempted_per15_mean,5.452261447906494,0.0012016247492283583,473.0
2022,self_hist_d730_distance_landed_per15_mean,4.8749823570251465,0.005032460205256939,98.0
2022,opp_hist_d730_distance_landed_per15_mean,5.245058536529541,0.005507075227797031,85.0
2022,diff_hist_d730_distance_landed_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_distance_attempted_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_distance_attempted_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_distance_attempted_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_clinch_landed_per15_mean,4.06793212890625,0.0007662555435672402,633.0
2022,opp_hist_d730_clinch_landed_per15_mean,5.25976037979126,0.002176841953769326,269.0
2022,diff_hist_d730_clinch_landed_per15_mean,5.458788871765137,0.001789369503967464,340.0
2022,self_hist_d730_clinch_attempted_per15_mean,3.369192600250244,0.00023164499725680798,923.0
2022,opp_hist_d730_clinch_attempted_per15_mean,6.17702054977417,0.00044158613309264183,799.0
2022,diff_hist_d730_clinch_attempted_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_ground_landed_per15_mean,0.0,0.0,980.0
2022,opp_hist_d730_ground_landed_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_ground_landed_per15_mean,0.0,0.0,980.0
2022,self_hist_d730_ground_attempted_per15_mean,5.2348175048828125,0.000631928036455065,689.0
2022,opp_hist_d730_ground_attempted_per15_mean,0.0,0.0,980.0
2022,diff_hist_d730_ground_attempted_per15_mean,3.7444419860839844,0.00034606066765263677,840.0
2022,self_hist_d730_sig_acc_mean,6.295320510864258,0.0004101176164112985,809.0
2022,opp_hist_d730_sig_acc_mean,6.137655258178711,0.0008544131997041404,581.0
2022,diff_hist_d730_sig_acc_mean,0.0,0.0,980.0
2022,self_hist_d730_total_acc_mean,0.0,0.0,980.0
2022,opp_hist_d730_total_acc_mean,5.320976734161377,0.000517500564455986,755.0
